date,side,entry_ts,entry,init_sl,risk,exit_ts,exit,exit_reason,r,bars_held,pen_atr,space_atr,trade_no,equity,year
2023-02-10,short,2023-02-10 14:50:00+05:30,1861.7283,1870.089,8.360699999999952,2023-02-13 04:30:00+05:30,1864.388,eod_data,-0.31811929623117025,152,2.8980576490473053,0.8563588531337287,1,7921.494631769263,2023
2023-02-13,long,2023-02-13 20:10:00+05:30,1858.2920000000001,1853.2755,5.016500000000178,2023-02-13 21:30:00+05:30,1853.1147999999998,initial_stop,-1.0320342868534094,16,0.5879021112745958,2.095902782796389,1,7839.742091138152,2023
2023-02-14,long,2023-02-14 19:05:00+05:30,1865.676,1850.324,15.351999999999862,2023-02-14 19:55:00+05:30,1850.1290000000001,initial_stop,-1.0127019280875416,10,1.3519622385343508,3.6214211806952523,1,7760.348871824106,2023
2023-02-14,long,2023-02-14 20:30:00+05:30,1856.5066000000002,1843.536,12.970600000000104,2023-02-15 12:00:00+05:30,1843.3819,initial_stop,-1.0118807148474218,174,2.4437085929767632,0.41184864230671536,2,7681.823398185238,2023
2023-02-16,short,2023-02-16 14:50:00+05:30,1839.1935,1840.21,1.0164999999999509,2023-02-16 15:35:00+05:30,1836.6265,trail,2.5253320216430213,9,0.25257803478703394,0.3355084540049953,1,7875.814944305676,2023
2023-02-17,long,2023-02-17 14:40:00+05:30,1820.733,1819.451,1.2819999999999254,2023-02-17 15:35:00+05:30,1823.5022000000001,trail,2.160062402496368,11,0.09692507228132234,0.44908616823716085,1,8045.937461807814,2023
2023-02-20,short,2023-02-20 17:15:00+05:30,1845.3094,1846.06,0.7505999999998494,2023-02-20 18:05:00+05:30,1844.2093,trail,1.4656274980020412,10,0.25651943391279913,0.37521592635888107,1,8163.860933720116,2023
2023-02-21,long,2023-02-21 19:20:00+05:30,1836.9142,1833.295,3.6191999999998643,2023-02-21 20:15:00+05:30,1838.6693,trail,0.4849414235190511,11,4.877758986065825,0.25541317216461684,1,8203.450877146213,2023
2023-02-22,long,2023-02-22 15:10:00+05:30,1834.2377000000001,1832.98,1.2577000000001135,2023-02-22 15:25:00+05:30,1834.0743000000002,breakeven,-0.1299196946806836,3,0.3851293477930126,0.5356493330661394,1,8192.792978813344,2023
2023-02-23,long,2023-02-23 16:00:00+05:30,1825.8737,1824.4450000000002,1.4286999999999352,2023-02-23 16:45:00+05:30,1825.9586000000002,trail,0.05942465178138541,9,0.08153464588957084,0.8640742650172673,1,8197.661517512173,2023
2023-02-24,long,2023-02-24 14:35:00+05:30,1823.5685,1822.13,1.4384999999999764,2023-02-24 14:45:00+05:30,1823.3926000000001,breakeven,-0.12228015293705866,2,0.1372212628041679,0.5263387814074952,1,8187.637404471297,2023
2023-02-27,short,2023-02-27 17:05:00+05:30,1811.0433,1812.5445,1.5011999999999261,2023-02-27 17:40:00+05:30,1812.717,initial_stop,-1.1149080735412575,7,0.22893724052197242,1.0170818390394898,1,8096.352774016562,2023
2023-02-27,short,2023-02-27 18:40:00+05:30,1811.5282,1812.5500000000002,1.021800000000212,2023-02-27 19:00:00+05:30,1812.7455000000002,initial_stop,-1.1913290272068875,4,0.24674978550783871,0.5844854638673362,2,7999.898573274632,2023
2023-02-28,long,2023-02-28 15:20:00+05:30,1810.7858,1809.5845,1.201300000000174,2023-02-28 16:10:00+05:30,1809.4297,initial_stop,-1.1288604012319992,10,0.445139253914885,0.32852846699471466,1,7909.590886142211,2023
2023-02-28,long,2023-02-28 16:55:00+05:30,1810.7293,1807.9050000000002,2.8242999999997664,2023-02-28 18:00:00+05:30,1807.7233,initial_stop,-1.0643345253691558,13,2.0969528271213966,0.3608602337658964,2,7825.406379525548,2023
2023-03-01,short,2023-03-01 18:35:00+05:30,1839.2167000000002,1841.6915,2.474799999999732,2023-03-01 19:25:00+05:30,1837.232,trail,0.8019637950543146,10,0.29838276337302694,1.4475138596404253,1,7888.163305505213,2023
2023-03-02,long,2023-03-02 15:35:00+05:30,1831.838,1830.5214999999998,1.3165000000001328,2023-03-02 16:40:00+05:30,1831.6688,breakeven,-0.12852259779721165,13,0.3366787122005814,0.5522304854134251,1,7878.025233106492,2023
2023-03-03,short,2023-03-03 17:00:00+05:30,1847.0155000000002,1849.2885,2.272999999999911,2023-03-03 17:15:00+05:30,1849.4546,initial_stop,-1.0730752309722487,3,0.7542102180634704,1.0502916008117718,1,7793.488095640282,2023
2023-03-03,short,2023-03-03 17:25:00+05:30,1847.639,1849.29,1.6510000000000673,2023-03-03 18:35:00+05:30,1846.7742999999998,trail,0.5237431859479401,14,0.33738354587532315,0.5571596376708158,2,7834.305958488862,2023
2023-03-06,long,2023-03-06 15:10:00+05:30,1852.6490000000001,1851.2350000000001,1.4139999999999873,2023-03-06 15:15:00+05:30,1851.0629000000001,initial_stop,-1.121711456859973,1,0.34888316812977016,0.7292477593414457,1,7746.42765098703,2023
2023-03-06,long,2023-03-06 15:45:00+05:30,1852.2975,1850.67,1.6274999999998272,2023-03-06 16:15:00+05:30,1850.5092,initial_stop,-1.0988018433180495,6,0.9071062595342316,0.44957664539022796,2,7661.309761166685,2023
2023-03-07,long,2023-03-07 15:00:00+05:30,1846.1237,1844.895,1.2287000000001171,2023-03-07 15:15:00+05:30,1844.7259,initial_stop,-1.1376251322536464,3,0.01535616755187205,0.3894882497314878,1,7574.152775863851,2023
2023-03-08,short,2023-03-08 16:50:00+05:30,1815.836,1816.35,0.5139999999998963,2023-03-08 16:50:00+05:30,1816.519,initial_stop,-1.32879377431932,0,0.10780403876721718,0.28997556951822256,1,7473.507905320738,2023
2023-03-08,short,2023-03-08 17:20:00+05:30,1815.31,1816.7350000000001,1.425000000000182,2023-03-08 18:25:00+05:30,1815.2042999999999,trail,0.07417543859653078,13,0.5613058344657259,0.9267118270172372,2,7479.051412588056,2023
2023-03-09,short,2023-03-09 14:35:00+05:30,1816.3518,1819.125,2.773200000000088,2023-03-09 15:05:00+05:30,1819.301,initial_stop,-1.0634645896437058,6,0.20428472414384588,0.6147859428741089,1,7399.5143491739345,2023
2023-03-09,short,2023-03-09 18:45:00+05:30,1816.5410000000002,1818.7355,2.1944999999998345,2023-03-09 19:00:00+05:30,1818.923,initial_stop,-1.0854408749145656,3,3.8035832177469264,0.5075659636200154,2,7319.196995882832,2023
2023-03-10,short,2023-03-10 15:20:00+05:30,1833.3659999999998,1836.9265,3.5605000000002747,2023-03-10 17:05:00+05:30,1837.089,initial_stop,-1.0456396573514666,21,2.165303713856115,0.2691824606985255,1,7242.664569494204,2023
2023-03-13,short,2023-03-13 15:25:00+05:30,1888.8706,1893.8665,4.99590000000012,2023-03-13 16:35:00+05:30,1884.705,trail,0.8338037190496088,14,0.004347738325873441,0.5739014590027395,1,7303.054176032935,2023
2023-03-14,long,2023-03-14 19:25:00+05:30,1899.309,1895.4315000000001,3.877499999999827,2023-03-14 21:00:00+05:30,1906.3754,trail,1.8224113475177939,19,0.15773961448182036,0.6738760158370527,1,7436.1458640523315,2023
2023-03-15,long,2023-03-15 15:15:00+05:30,1897.1188,1887.875,9.243799999999965,2023-03-15 16:35:00+05:30,1905.4262999999999,trail,0.8987104870291355,16,4.318421524262539,0.4970338435162253,1,7502.975286763353,2023
2023-03-16,short,2023-03-16 16:55:00+05:30,1923.7303000000002,1924.8600000000001,1.129699999999957,2023-03-16 17:00:00+05:30,1925.0371,initial_stop,-1.1567672833494635,1,0.2711668635527435,0.4484825417721604,1,7416.183323368279,2023
2023-03-16,short,2023-03-16 20:25:00+05:30,1921.3149,1932.43,11.115099999999984,2023-03-17 11:00:00+05:30,1932.604,initial_stop,-1.0156543800775502,163,2.4323650069246905,0.9224626662894972,2,7340.860532609909,2023
2023-03-17,short,2023-03-17 17:40:00+05:30,1936.8842,1937.8365,0.9522999999999229,2023-03-17 17:50:00+05:30,1938.0182,initial_stop,-1.1908012181036505,2,0.0011103351183744798,0.5773742616998103,1,7253.445475968299,2023
2023-03-20,short,2023-03-20 14:30:00+05:30,1996.2540000000001,2006.22,9.965999999999894,2023-03-20 16:30:00+05:30,1982.2225999999998,trail,1.4079269516356063,24,0.15909491506429344,0.6687403643066331,1,7355.56868974665,2023
2023-03-21,long,2023-03-21 17:55:00+05:30,1964.9890000000003,1960.495,4.494000000000369,2023-03-21 18:35:00+05:30,1960.319,initial_stop,-1.0391633288829365,8,0.2222580857758236,1.8720038335724294,1,7279.132317292008,2023
2023-03-21,long,2023-03-21 18:45:00+05:30,1961.794,1958.8600000000001,2.933999999999969,2023-03-21 19:00:00+05:30,1961.6165,breakeven,-0.06049761417859951,3,0.9197573685059892,0.29472645380510604,2,7274.728615907144,2023
2023-03-23,long,2023-03-23 18:35:00+05:30,1973.8260000000002,1966.6385,7.187500000000227,2023-03-23 20:20:00+05:30,1980.6733,trail,0.9526678260868815,21,0.22930103948501174,0.7404871914193647,1,7344.032614866027,2023
2023-03-24,short,2023-03-24 16:20:00+05:30,1993.8684,1999.435,5.56659999999988,2023-03-24 18:00:00+05:30,1999.6304,initial_stop,-1.0351022167930277,20,2.1426033128893507,0.6699500874220914,1,7268.014370467546,2023
2023-03-24,short,2023-03-24 19:25:00+05:30,1993.6707,2000.5615000000003,6.890800000000354,2023-03-24 19:35:00+05:30,1993.8357999999998,breakeven,-0.023959482208151455,2,2.228793710944588,0.5077982476414495,2,7266.272991857568,2023
2023-03-28,short,2023-03-28 18:25:00+05:30,1964.5163,1967.48,2.963700000000017,2023-03-28 19:00:00+05:30,1963.6163999999999,trail,0.3036407193710939,7,1.0973319275356808,0.5821596702886346,1,7288.336355441512,2023
2023-03-29,short,2023-03-29 17:00:00+05:30,1964.4478,1968.2945,3.8467000000000553,2023-03-29 17:30:00+05:30,1968.4645,initial_stop,-1.0441937244911406,6,3.0016041986116724,0.5822741957739573,1,7212.232004598185,2023
2023-03-29,short,2023-03-29 17:50:00+05:30,1962.6953,1968.75,6.054699999999912,2023-03-29 20:05:00+05:30,1968.9184,initial_stop,-1.0278131038697247,27,0.44609180833178136,1.5893804087895815,2,7138.103738973439,2023
2023-03-30,short,2023-03-30 18:05:00+05:30,1971.5643,1975.4215,3.8571999999999207,2023-03-30 19:45:00+05:30,1968.6147999999998,trail,0.7646738566836647,20,1.574386698449063,0.7771603366815817,1,7192.686952128328,2023
2023-04-04,short,2023-04-04 18:35:00+05:30,1985.3159999999998,1986.06,0.7440000000001419,2023-04-04 18:40:00+05:30,1986.2301,initial_stop,-1.228629032258085,1,0.0375891712869273,0.30495730898969964,1,7104.31551203504,2023
2023-04-04,short,2023-04-04 18:50:00+05:30,1985.3807,1986.3065000000001,0.9258000000002085,2023-04-04 18:50:00+05:30,1986.4723000000001,initial_stop,-1.1790883560163672,0,0.1949627162200079,0.28533441287951605,2,7020.54935505797,2023
2023-04-05,short,2023-04-05 17:55:00+05:30,2027.5757,2029.6350000000002,2.059300000000121,2023-04-05 18:00:00+05:30,2029.8302,initial_stop,-1.094789491574746,1,0.4190708227181684,0.8693122024980683,1,6943.689118467977,2023
2023-04-05,short,2023-04-05 19:05:00+05:30,2024.2778,2032.1015000000002,7.823700000000144,2023-04-05 20:30:00+05:30,2020.4763,trail,0.4858954203254167,17,0.04864491139424479,2.0540706133927187,2,6977.428185896248,2023
2023-04-06,long,2023-04-06 20:10:00+05:30,2010.5810000000001,2005.4,5.18100000000004,2023-04-10 03:30:00+05:30,1992.458,eod_data,-3.4979733642153845,76,0.12142567688935478,0.7114759070606808,1,6733.35960644634,2023
2023-04-10,short,2023-04-10 14:55:00+05:30,1999.3119,2000.38,1.068100000000186,2023-04-10 14:55:00+05:30,2000.5431,initial_stop,-1.1527010579533352,0,0.3439647999618234,0.5811114079585411,1,6655.744099027031,2023
2023-04-10,short,2023-04-10 17:40:00+05:30,1999.5125,2003.06,3.5474999999999,2023-04-10 18:50:00+05:30,1992.5476,trail,1.963326286117023,14,2.533866312836005,0.3053407607210615,2,6786.418072459911,2023
2023-04-11,short,2023-04-11 15:20:00+05:30,2003.3510999999999,2005.2,1.8489000000001852,2023-04-11 17:25:00+05:30,2001.2816,trail,1.1193141868135796,25,1.1774714046357568,0.2542895991234103,1,6862.379412721435,2023
2023-04-12,long,2023-04-12 14:45:00+05:30,2010.4298000000001,2008.64,1.7898000000000138,2023-04-12 15:55:00+05:30,2008.4749000000002,initial_stop,-1.0922449435690789,14,0.9874032810904859,0.46492082741936386,1,6787.42542057746,2023
2023-04-12,long,2023-04-12 17:00:00+05:30,2010.2084,2007.8885,2.3198999999999614,2023-04-12 17:10:00+05:30,2007.7281,initial_stop,-1.0691409112461676,2,2.41316349712948,0.3080301569769405,2,6714.858278585743,2023
2023-04-13,short,2023-04-13 18:05:00+05:30,2029.1422,2036.8885,7.746300000000019,2023-04-13 18:10:00+05:30,2037.0623,initial_stop,-1.022436518079603,1,3.4694970891257926,0.5675954473305881,1,6646.2031154081915,2023
2023-04-14,long,2023-04-14 15:35:00+05:30,2039.7785,2036.4665,3.311999999999898,2023-04-14 16:30:00+05:30,2036.2957,initial_stop,-1.0515700483092103,11,0.0769377372933233,0.7369825361778201,1,6576.313634096765,2023
2023-04-17,long,2023-04-17 17:25:00+05:30,2010.2906,2008.0115,2.2790999999999713,2023-04-17 17:55:00+05:30,2007.8286,initial_stop,-1.0802509762625687,6,3.8828460731957617,0.6851821609553579,1,6505.272941862346,2023
2023-04-18,short,2023-04-18 14:40:00+05:30,2002.393,2003.9904999999999,1.5974999999998545,2023-04-18 14:50:00+05:30,2004.1463999999999,initial_stop,-1.0975899843505406,2,0.27464945499749777,0.7943454297223447,1,6433.871717597799,2023
2023-04-18,short,2023-04-18 15:55:00+05:30,2001.7925,2003.5505,1.7580000000000382,2023-04-18 16:00:00+05:30,2003.7154,initial_stop,-1.093799772468706,1,0.02185031541779161,1.1610294717628056,2,6363.498043389786,2023
2023-04-19,long,2023-04-19 18:35:00+05:30,1983.2197,1977.6935,5.526200000000017,2023-04-19 21:00:00+05:30,1993.0223,trail,1.7738409757156732,29,0.07403860966983902,1.5177914982331029,1,6476.3763791722995,2023
2023-04-20,short,2023-04-20 18:40:00+05:30,2005.955,2008.5149999999999,2.5599999999999454,2023-04-20 19:00:00+05:30,2006.1246999999998,breakeven,-0.06628906249997044,4,0.1390888178158059,0.3583676121402086,1,6472.083249986576,2023
2023-04-21,long,2023-04-21 19:40:00+05:30,1974.9802,1971.6950000000002,3.2851999999998043,2023-04-21 20:10:00+05:30,1976.854,trail,0.5703762328017123,6,0.018647661859708883,0.6926274405063889,1,6508.998474611641,2023
2023-04-24,short,2023-04-24 14:35:00+05:30,1984.1554000000003,1985.71,1.5545999999997093,2023-04-24 14:35:00+05:30,1985.8861,initial_stop,-1.1132767271323418,0,0.6942291077819743,0.40576494403116964,1,6436.53530942439,2023
2023-04-24,short,2023-04-24 15:20:00+05:30,1984.017,1987.0,2.9829999999999472,2023-04-24 19:40:00+05:30,1979.3401000000001,trail,1.56785115655381,52,0.01643807702187772,0.4893195020504778,2,6537.450602715195,2023
2023-04-25,long,2023-04-25 18:20:00+05:30,1993.7669,1982.42,11.346900000000005,2023-04-26 19:30:00+05:30,2001.7954,trail,0.7075500797574572,290,5.587426700797688,1.4320732452814922,1,6583.706339668811,2023
2023-04-26,short,2023-04-26 19:35:00+05:30,1999.7471,2006.4335,6.686400000000049,2023-04-26 23:15:00+05:30,1987.4526999999998,trail,1.8387173965063612,44,2.421959181254367,0.7636626702957419,1,6704.762093471193,2023
2023-04-28,long,2023-04-28 14:30:00+05:30,1983.632,1981.5745000000002,2.057499999999891,2023-04-28 17:45:00+05:30,1981.4188000000001,initial_stop,-1.0756743620899307,39,0.3473915506509836,0.5391380634117497,1,6632.640686592599,2023
2023-04-28,long,2023-04-28 17:55:00+05:30,1983.373,1981.1200000000001,2.252999999999929,2023-04-28 17:55:00+05:30,1980.922,initial_stop,-1.08788282290284,0,1.3089737918220132,0.4098384396117477,2,6560.485327858293,2023
2023-05-01,long,2023-05-01 14:35:00+05:30,1978.3374000000001,1977.1455,1.1919000000000324,2023-05-01 16:40:00+05:30,1987.0273,trail,7.290796207735227,25,0.04848416539727478,0.9309939234439737,1,7038.7969433508115,2023
2023-05-02,long,2023-05-02 15:05:00+05:30,1982.5245000000002,1980.5895,1.9350000000001728,2023-05-02 17:00:00+05:30,1988.4231000000002,trail,3.0483720930229774,23,0.12206130345959994,1.3198133581436011,1,7253.365665056472,2023
2023-05-03,long,2023-05-03 17:50:00+05:30,2012.8422,2007.877,4.965200000000095,2023-05-03 19:20:00+05:30,2015.7835,trail,0.592382985579614,18,2.171451733420133,1.155270448994239,1,7296.3333691381395,2023
2023-05-04,long,2023-05-04 19:05:00+05:30,2034.1249,2032.0645,2.0604000000000724,2023-05-04 20:35:00+05:30,2051.3115,trail,8.341390021354673,18,0.3710726104463043,0.42637467184360184,1,7904.948992716199,2023
2023-05-08,short,2023-05-08 15:50:00+05:30,2023.6236,2025.1095,1.4859000000001288,2023-05-08 16:30:00+05:30,2025.251,initial_stop,-1.0952284810552113,8,0.5832274378704354,0.7392184221051018,1,7818.371739935084,2023
2023-05-08,short,2023-05-08 16:40:00+05:30,2024.0220000000002,2025.5545,1.5324999999998,2023-05-08 17:45:00+05:30,2023.5379,trail,0.3158890701469423,13,1.0845368750749804,0.3762250012372227,2,7843.069121724997,2023
2023-05-09,short,2023-05-09 15:55:00+05:30,2029.7021,2030.988,1.2859000000000833,2023-05-09 16:20:00+05:30,2031.1275,initial_stop,-1.1084843300412077,5,0.2551442691160044,0.6774520248952188,1,7756.129929516374,2023
2023-05-09,short,2023-05-09 17:50:00+05:30,2030.1113,2032.1645,2.0532000000000608,2023-05-09 18:05:00+05:30,2030.2508,breakeven,-0.0679427235534746,3,2.0459459819561348,0.3289736931341647,2,7750.860203599915,2023
2023-05-10,short,2023-05-10 19:10:00+05:30,2034.6561,2038.993,4.336900000000014,2023-05-10 19:15:00+05:30,2039.1407,initial_stop,-1.0340565841960814,1,0.4067700433442484,0.5310235989385163,1,7670.711923332756,2023
2023-05-10,short,2023-05-10 19:45:00+05:30,2035.4787,2040.1345000000001,4.655800000000227,2023-05-10 21:25:00+05:30,2025.3786000000002,trail,2.1693586494263424,20,0.13604950276224573,0.30464293559012906,2,7837.1171759141525,2023
2023-05-11,long,2023-05-11 14:35:00+05:30,2023.48,2021.7595000000001,1.7204999999999018,2023-05-11 15:50:00+05:30,2026.6709999999998,trail,1.8546934030804916,15,0.45398573578121876,0.4900915113779963,1,7982.47167116752,2023
2023-05-12,long,2023-05-12 15:45:00+05:30,2004.6632,2001.4850000000001,3.1781999999998334,2023-05-12 19:30:00+05:30,2017.1751000000002,trail,3.936788119061372,45,0.04647752432451091,0.6230588400723688,1,8296.724667525483,2023
2023-05-15,short,2023-05-15 19:35:00+05:30,2018.9500999999998,2022.2495,3.299400000000105,2023-05-15 20:50:00+05:30,2016.1000000000001,trail,0.8638237255257216,15,1.4079683669962422,0.3822319621745142,1,8368.393743645112,2023
2023-05-17,long,2023-05-17 15:50:00+05:30,1987.2545,1983.8029999999999,3.4515000000001237,2023-05-17 17:50:00+05:30,1983.6437999999998,initial_stop,-1.0461248732435318,24,1.9103569699316625,1.0766397320477414,1,8280.849895201885,2023
2023-05-17,long,2023-05-17 18:40:00+05:30,1986.7058000000002,1981.9645,4.7413000000001375,2023-05-17 19:05:00+05:30,1981.8002000000001,initial_stop,-1.034652943285577,5,2.449898997878511,0.3969456604159801,2,8195.171838032118,2023
2023-05-18,long,2023-05-18 17:50:00+05:30,1973.9224,1973.2,0.7223999999998796,2023-05-18 18:00:00+05:30,1972.9752,initial_stop,-1.3111849390919113,2,0.2726210537771709,0.2968092433915399,1,8087.717979159139,2023
2023-05-19,short,2023-05-19 20:55:00+05:30,1973.1427,1976.66,3.5172999999999774,2023-05-19 20:55:00+05:30,1976.8538,initial_stop,-1.0550990816819752,0,0.7248960984601799,0.49156044444930663,1,8002.384541032003,2023
2023-05-22,short,2023-05-22 14:55:00+05:30,1980.4134000000001,1982.6750000000002,2.261600000000044,2023-05-22 17:45:00+05:30,1973.9233,trail,2.8696940219314135,34,1.2038129340874963,0.5279221304690205,1,8232.028491817962,2023
2023-05-23,long,2023-05-23 16:25:00+05:30,1957.9889,1954.9295000000002,3.0593999999998687,2023-05-23 18:00:00+05:30,1959.066,trail,0.3520624959142379,19,2.0938345414187864,0.6367737832394463,1,8261.010376790628,2023
2023-05-25,long,2023-05-25 18:50:00+05:30,1952.225,1941.89,10.334999999999809,2023-05-26 00:30:00+05:30,1941.7153,initial_stop,-1.0169037252056152,68,3.5840597997973385,0.8349112527267363,1,8177.003854529421,2023
2023-05-26,long,2023-05-26 21:30:00+05:30,1943.7361999999998,1941.0700000000002,2.6661999999996624,2023-05-26 22:10:00+05:30,1944.2281,trail,0.18449478658775656,8,0.18140923944701598,0.42648857407572444,1,8192.090000340108,2023
2023-05-29,long,2023-05-29 14:30:00+05:30,1945.5362,1943.0900000000001,2.4461999999998625,2023-05-29 18:45:00+05:30,1947.7854,trail,0.9194669282969912,51,0.034092942866786845,0.8244810016628159,1,8267.41355862956,2023
